stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"853802838","2018-04-19 12:24:11","Top Russian, NATO generals hold rare face-to-face meeting","https://www.yahoo.com/news/top-russian-nato-generals-discuss-syria-europe-baku-090019553.html","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"850235882","2018-04-10 00:00:00","Kremlin backers warn of threat of war with U.S. as Syria tensions rise","https://www.washingtonpost.com/world/russia-backers-warn-of-threat-of-war-with-us-as-syria-tensions-rise/2018/04/10/3a5fb4ec-3cbc-11e8-912d-16c9e9b37800_story.html?utm_term=.ac64e37880e2","en","False","politics and government, finances, armament, defense and military forces, international trade and world market, economic conditions and trends","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"853636448","2018-04-19 14:04:19","Russia, NATO military chiefs meet in Azerbaijan","http://www.foxnews.com/world/2018/04/19/russia-nato-military-chiefs-meet-in-azerbaijan.html","en","True","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, war and revolution, civil war and guerrilla warfare","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"588594251","2017-03-03 04:55:20","Russian military chief speaks to NATO counterpart","https://www.washingtonpost.com/world/europe/russian-military-chief-speaks-to-nato-counterpart/2017/03/03/f2ab4c46-fff5-11e6-9b78-824ccab94435_story.html","en","True","politics and government, armament, defense and military forces, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"853632035","2018-04-19 14:25:47","Russia, NATO military chiefs meet in Azerbaijan","https://www.washingtonpost.com/world/europe/russia-nato-military-chiefs-meet-in-azerbaijan/2018/04/19/abb6baae-43fc-11e8-b2dc-b0a403e4720a_story.html","en","True","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, war and revolution, civil war and guerrilla warfare","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"581946093","2017-02-16 10:14:33","US secretary of state says Russia must honor Ukraine deal","https://www.washingtonpost.com/world/europe/us-secretary-of-state-tillerson-meets-with-russias-lavrov/2017/02/16/1756270c-f44b-11e6-9fb1-2d8f3fc9c0ed_story.html","en","True","politics and government, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"890674584","2017-09-10 00:00:00","Fear and confidence in the face of Russian war games","https://www.washingtonpost.com/world/europe/fear-and-confidence-in-the-face-of-russian-war-games/2017/09/10/18e4e7b6-931a-11e7-8482-8dc9a7af29f9_story.html?utm_term=.e064ebf60a8f","en","False","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, accidents and safety","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"720220047","2017-09-10 08:00:00","Fear and confidence in the face of Russian war games","https://www.washingtonpost.com/world/europe/fear-and-confidence-in-the-face-of-russian-war-games/2017/09/10/18e4e7b6-931a-11e7-8482-8dc9a7af29f9_story.html?tid=ss_tw&utm_term=.89aed0d80aff","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"890784207","2018-06-01 21:36:16","U.S. in Early Talks for Potential Trump-Putin Summit","https://www.wsj.com/articles/u-s-in-early-talks-for-potential-summit-between-trump-and-putin-1527898635?mod=fox_australian","en","False","politics and government, united states politics and government, united states international relations, international relations","18839","blogs.wsj.com","http://blogs.wsj.com","United States","","English","United States","Print Native"
"720311591","2017-09-18 08:00:00","What would a Russia-NATO war look like? Russia’s wargaming it right now.","https://www.washingtonpost.com/world/europe/putin-watches-as-russias-military-exercises-turn-up-the-firepower/2017/09/18/8099f4fa-9bb7-11e7-b2a7-bc70b6f98089_story.html?tid=ss_tw&utm_term=.39c3661f03fb","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, accidents and safety, military aircraft","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"406252685","2015-12-15 03:07:06","Russia seems confused about whether it is arming Syrian rebels","http://feeds.washingtonpost.com/c/34656/f/636708/s/4c3dd025/sc/13/l/0M0Swashingtonpost0N0Cnews0Cworldviews0Cwp0C20A150C120C150Crussia0Eseems0Econfused0Eabout0Ewhether0Eits0Earming0Esyrian0Erebels0C/story01.htm","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"895358618","2018-06-07 00:11:41","Top U.S., Russian military officers to meet in Helsinki","http://feeds.reuters.com/~r/Reuters/worldNews/~3/Zo30fiZb1fs/top-u-s-russian-military-officers-to-meet-in-helsinki-idUSKCN1J30AD","en","False","armament, defense and military forces","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"821825399","2018-03-13 14:48:00","Russia just announced it will test its allegedly unstoppable new 'Satan 2' nuclear missile","http://feedproxy.google.com/~r/businessinsider/~3/RAL-5mT0ekE/russia-satan-2-nuclear-missile-test-2018-3","en","False","politics and government, tests and testing, armament, defense and military forces, united states armament and defense, international relations, atomic weapons, missiles and missile defense systems","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"745212540","2017-12-11 17:21:23","Putin sets troop withdrawal in Syria but plans to keep two key bases","https://finance.yahoo.com/news/putin-sets-troop-withdrawal-syria-222123801.html","en","True","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations","18840","finance.yahoo.com","http://finance.yahoo.com","United States","","English","United States","Digital Native"
"543476829","2016-10-19 08:35:26","Russian general bragged about cyber warfare to destabilize other nations","http://www.cbsnews.com/news/russian-general-writes-about-cyber-warfare-in-military-journal/","en","False","politics and government, united states politics and government, elections, armament, defense and military forces, news and news media, united states international relations, international relations","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"716152596","2016-02-11 12:45:35","Russia Practises Black Sea Naval Drill As NATO Bolsters Troops","http://www.newsweek.com/russia-practices-black-sea-naval-battle-nato-announces-reinforcement-425595","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"923178353","2018-07-08 20:06:00","Japan Seeks to Neutralize the Threat of a China-Russia United Front—And It&apos;s Not Working","https://www.yahoo.com/news/third-party-2020-trump-not-000500188.html","en","False","politics and government, armament, defense and military forces","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"934904326","2018-07-23 05:51:20","Russian foreign minister visiting Israel Monday for Syria talks","https://www.yahoo.com/news/russian-foreign-minister-visiting-israel-monday-syria-talks-095120690.html","en","False","politics and government, armament, defense and military forces, international relations","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"935171617","2018-07-23 08:56:16","Israel launches U.S.-backed missile shield on Syria frontier, Russia sends envoys","https://www.yahoo.com/news/israel-says-fired-davids-sling-interceptor-rockets-launched-080033593--finance.html","en","False","","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"808022767","2016-12-30 00:00:00","Behind Russia’s Cyber Strategy","https://www.wsj.com/articles/behind-russias-cyber-strategy-1483140188","en","False","computers and the internet, armament, defense and military forces, united states armament and defense","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"770651759","2017-11-14 13:08:07","How Putin Uses Money Laundering Charges to Control His Opponents","https://www.theatlantic.com/international/archive/2013/07/how-putin-uses-money-laundering-charges-to-control-his-opponents/277903/","en","False","politics and government, finances, armament, defense and military forces, taxation, crime and criminals, ethics, frauds and swindling, tax evasion","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"513853718","2016-09-15 07:33:54","Top Russian and Turkish generals meet in Ankara","http://feeds.foxnews.com/~r/foxnews/world/~3/O_vjlh0DKwI/top-russian-and-turkish-generals-meet-in-ankara.html","en","True","politics and government, armament, defense and military forces, united states international relations, international relations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"581765473","2017-02-16 03:24:35","Moscow blasts US defense secretary for his comments","https://www.washingtonpost.com/world/europe/moscow-blasts-us-defense-secretary-for-his-comments/2017/02/16/049c638e-f41d-11e6-9fb1-2d8f3fc9c0ed_story.html","en","True","politics and government, armament, defense and military forces, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"563427002","2017-01-06 03:30:15","Russia says it starts Syrian drawdown with aircraft carrier","http://feeds.foxnews.com/~r/foxnews/world/~3/eeAIwqCadRM/russia-says-it-starts-syrian-drawdown-with-aircraft-carrier.html","en","True","politics and government, armament, defense and military forces, united states armament and defense, international relations, ships and shipping, navies","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"632984340","2017-05-30 21:41:29","Alleged Russian hacker can be extradited, Czech court rules","http://www.cbsnews.com/news/alleged-russian-hacker-can-be-extradited-czech-court-rules/","en","True","politics and government, computers and the internet, crime and criminals, frauds and swindling, extradition","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"893601843","2017-09-09 13:48:33","Russia berates German defense minister for war games remarks","https://www.reuters.com/article/us-russia-nato/russia-berates-german-defense-minister-for-war-games-remarks-idUSKCN1BK0G3","en","False","politics and government, armament, defense and military forces, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"813334017","2018-03-03 13:40:49","Russia's Favorite Syrian Warlord","https://www.theatlantic.com/international/archive/2018/03/who-is-russias-favorite-syrian-warlord/554774/?utm_source=feed","en","False","war and revolution","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"649516245","2017-06-28 10:37:41","Trump Doubles Down in Syria’s Intensifying Proxy War","http://www.newyorker.com/news/news-desk/trump-doubles-down-in-syrias-intensifying-proxy-war","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations, atomic weapons, biological and chemical warfare","1101","New Yorker","http://www.newyorker.com/","United States","","English","United States","Print Native"
"687892957","2017-09-10 16:25:08","Fear and confidence in the face of Russian war games","https://www.washingtonpost.com/world/europe/fear-and-confidence-in-the-face-of-russian-war-games/2017/09/10/18e4e7b6-931a-11e7-8482-8dc9a7af29f9_story.html","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"956341518","2017-01-01 17:29:30","Putin’s real long game","https://www.politico.eu/article/putin-trump-sanctions-news-hacking-analysis/","en","False","politics and government, united states politics and government, international relations","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"708625896","2017-09-20 12:01:00","Wanted: Russia Experts, No Expertise Required","https://www.bloomberg.com/view/articles/2017-09-20/wanted-russia-experts-no-expertise-required?utm_content=buffere6ecc&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer","en","False","politics and government, recordings (audio)","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"957612747","2017-09-25 10:31:53","Russia's Putin may meet Venezuela's Maduro: Kremlin","https://www.reuters.com/article/us-venezuela-russia-visit/russias-putin-may-meet-venezuelas-maduro-kremlin-idUSKCN1C016U","en","False","politics and government, armament, defense and military forces, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"688818641","2017-09-12 16:14:47","Russia Sought A Broad Reset With Trump, Secret Document Shows","https://www.buzzfeed.com/johnhudson/russia-sought-a-broad-reset-with-trump-secret-document-shows","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, atomic weapons","6218","Buzzfeed","http://www.buzzfeed.com","United States","","English","none","Digital Native"
"560566308","2016-12-29 14:03:25","How Russia Recruited Elite Hackers for Its Cyberwar","http://www.nytimes.com/2016/12/29/world/europe/how-russia-recruited-elite-hackers-for-its-cyberwar.html?partner=rss&emc=rss","en","False","politics and government, computers and the internet, united states politics and government, armament, defense and military forces, united states armament and defense","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"692756305","2017-09-19 08:40:01","Photos: Russia holds one of its biggest war games since the Cold War","https://www.vox.com/world/2017/9/19/16330004/zapad-2017-photos-russia-belarus-putin-cold-war","en","False","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"536246826","2016-11-02 12:20:01","Putin's call for pause in Aleppo fighting is just a stunt, rebels claim","http://www.foxnews.com/world/2016/11/02/putins-call-for-pause-in-aleppo-fighting-is-just-stunt-rebels-claim.html","en","True","politics and government, war and revolution, civil war and guerrilla warfare","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"963519683","2016-12-29 00:00:00","Russia's muscular new foreign policy will increase risks in 2017","https://www.businessinsider.com/russia-foreign-policy-2017-risks-2016-12?utm_content=buffer0b284&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"687864484","2017-09-05 08:00:00","The Gerasimov Doctrine","http://www.politico.com/magazine/story/2017/09/05/gerasimov-doctrine-russia-foreign-policy-215538","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"560608958","2016-12-29 16:27:32","Russia's muscular new foreign policy will increase risks in 2017","http://feedproxy.google.com/~r/businessinsider/~3/PT-iacRJlXM/russia-foreign-policy-2017-risks-2016-12","en","False","politics and government, armament, defense and military forces, international relations, economic conditions and trends","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"934870041","2018-07-23 06:27:43","Israel launches U.S.-backed missile shield on Syria frontier, Russia sends envoys","http://feeds.reuters.com/~r/Reuters/worldNews/~3/R6kUO6sMXu0/israel-launches-u-s-backed-missile-shield-on-syria-frontier-russia-sends-envoys-idUSKBN1KD0P1","en","False","armament, defense and military forces","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"946765070","2018-08-06 05:11:23","Friendship no more: how Russian gas is a problem for Germany","http://feeds.reuters.com/~r/reuters/businessNews/~3/VkNcMSa6MNQ/friendship-no-more-how-russian-gas-is-a-problem-for-germany-idUSKBN1KR0HH","en","False","oil (petroleum) and gasoline","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"847147362","2018-04-12 07:47:38","Trump tweets on timing of possible Syria strike","https://www.cbsnews.com/news/donald-trump-russia-chemical-attack-us-syria-strike-soon-or-not-soon-at-all/","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations, biological and chemical warfare","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"930700185","2018-07-17 22:16:39","Defense Secretary James Mattis open to talks with his Russian counterpart","http://rss.cnn.com/~r/rss/cnn_latest/~3/7WC9cNHr-Q4/index.html","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"847517490","2018-04-12 14:40:01","Putin unlikely to let a US strike in Syria go unanswered","http://www.foxnews.com/world/2018/04/12/putin-unlikely-to-let-us-strike-in-syria-go-unanswered.html","en","True","politics and government, united states politics and government, armament, defense and military forces, strikes, united states international relations, international relations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"845627126","2018-04-10 12:41:54","Syrian forces on high alert over fears of U.S. strike","https://www.cbsnews.com/news/syrian-forces-on-high-alert-amid-fear-of-u-s-strike-after-suspected-gas-attack/","en","True","politics and government, armament, defense and military forces, international relations","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"948085557","2018-01-04 00:00:00","Putin's Goals in Syria Went Beyond Saving Assad","https://www.bloomberg.com/view/articles/2018-01-04/putin-s-goals-in-syria-went-beyond-saving-assad","en","False","politics and government, armament, defense and military forces, united states armament and defense, international relations","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"826364087","2018-03-18 20:51:59","Will Trump let Assad get away with using chemical weapons in Syria?","https://www.washingtonpost.com/opinions/global-opinions/will-trump-let-assad-get-away-with-using-chemical-weapons-in-syria/2018/03/18/56a61740-29ed-11e8-b79d-f3d931db7f68_story.html","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations, biological and chemical warfare","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"764534456","2018-01-07 20:01:03","Trump Administration Set for Broad Engagement with Russia in Early 2018","https://www.buzzfeed.com/johnhudson/trump-administration-set-for-broad-engagement-with-russia","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","6218","Buzzfeed","http://www.buzzfeed.com","United States","","English","none","Digital Native"
"833772631","2018-03-27 12:22:16","Mattis: Poisoning in Britain Was ‘Attempted Murder’ by Russia","https://www.bloomberg.com/news/articles/2018-03-27/mattis-poisoning-in-britain-is-attempted-murder-by-russia","en","True","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"804069023","2018-01-08 00:00:00","Trump Administration Set for Broad Engagement with Russia in Early 2018","https://www.buzzfeed.com/johnhudson/trump-administration-set-for-broad-engagement-with-russia?utm_term=.vaAM1ZNAx#.vs1JDw0o8","en","False","politics and government, armament, defense and military forces, united states international relations, international relations","6218","Buzzfeed","http://www.buzzfeed.com","United States","","English","none","Digital Native"
"847084034","2018-04-12 06:31:49","How Putin is bamboozling the West -- again","http://rss.cnn.com/~r/rss/cnn_latest/~3/H4aA8vcYwbc/index.html","en","False","","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
